-720195.3988;-967568.0101;384.3980;50.786994041;14.593125734;427.743
-720187.8489;-967561.4540;384.5342;50.787061537;14.593219373;427.879
-720180.2818;-967554.9199;384.7053;50.787128857;14.593313295;428.05
-720172.5786;-967548.5591;385.1517;50.787194798;14.593409459;428.497
-720164.8754;-967542.1982;385.5982;50.787260739;14.593505623;428.943
-720157.1722;-967535.8373;386.0446;50.78732668;14.593601788;429.389
-720149.4689;-967529.4764;386.4911;50.787392622;14.593697954;429.835
-720141.7657;-967523.1155;386.9375;50.787458563;14.593794119;430.282
-720134.0625;-967516.7546;387.3840;50.787524504;14.593890284;430.728
-720126.2867;-967510.4806;387.7694;50.787589758;14.593987635;431.113
-720118.3979;-967504.3420;388.0598;50.787653943;14.594086832;431.403
-720110.5091;-967498.2034;388.3501;50.787718127;14.594186028;431.694
-720102.6203;-967492.0648;388.6405;50.787782311;14.594285225;431.984
-720094.5638;-967486.1530;389.0144;50.787844676;14.59438721;432.358
-720086.4973;-967480.2549;389.3934;50.787906932;14.594489362;432.736
-720078.3637;-967474.4485;389.6571;50.787968451;14.594592631;433
-720070.0766;-967468.8517;389.6573;50.788028288;14.594698455;433
-720061.7895;-967463.2549;389.6575;50.788088124;14.59480428;433
-720053.5024;-967457.6581;389.6577;50.788147961;14.594910105;433
-720045.2154;-967452.0613;389.6579;50.788207798;14.595015929;433
-720036.7824;-967446.7037;389.4525;50.788265679;14.59512426;432.794
-720028.1804;-967441.6234;389.0090;50.788321293;14.595235492;432.351
-720019.5976;-967436.5112;388.7488;50.788377169;14.595346394;432.09
-720011.0876;-967431.2777;389.1841;50.788434037;14.595456043;432.525
-720002.5776;-967426.0441;389.6195;50.788490906;14.595565692;432.961
-719993.6230;-967421.6039;389.6590;50.788541242;14.595683097;433
-719984.6240;-967417.2430;389.6590;50.788590926;14.595801277;433
-719975.5491;-967413.0444;389.6593;50.788639254;14.595920832;433
-719966.4294;-967408.9419;389.6597;50.788686781;14.596041199;433
-719957.3029;-967404.8602;389.5543;50.78873413;14.596161702;432.894
-719948.1555;-967400.8431;389.1208;50.788780929;14.596282621;432.461
-719939.0081;-967396.8260;388.6873;50.788827727;14.596403541;432.027
-719929.5996;-967393.4444;388.6604;50.788869179;14.596529337;432
-719920.1735;-967390.1054;388.6608;50.788910272;14.596655462;432
-719910.7180;-967386.8654;388.4334;50.788950519;14.596782188;431.773
-719901.2418;-967383.6948;388.0459;50.788990172;14.596909337;431.385
-719891.7657;-967380.5243;387.6583;50.789029824;14.597036485;430.997
-719882.2895;-967377.3537;387.2707;50.789069477;14.597163634;430.609
-719872.8134;-967374.1832;386.8832;50.789109129;14.597290783;430.222
-719863.2518;-967371.2883;386.6620;50.789146428;14.597419657;430
-719853.5768;-967368.7596;386.6620;50.789180602;14.59755082;430
-719843.9018;-967366.2310;386.6620;50.789214774;14.597681983;430
-719834.1938;-967363.8766;386.2695;50.789247435;14.597813941;429.607
-719824.4755;-967361.5769;385.7537;50.78927962;14.597946149;429.091
-719814.7572;-967359.2773;385.2378;50.789311804;14.598078356;428.575
-719805.0389;-967356.9776;384.7219;50.789343989;14.598210563;428.059
-719795.3043;-967354.7505;384.1961;50.789375547;14.598343138;427.533
-719785.5676;-967352.5328;383.6689;50.789407024;14.59847576;427.005
-719775.8308;-967350.3150;383.1418;50.789438501;14.598608384;426.478
-719766.0779;-967348.1868;382.6214;50.789469199;14.598741404;425.957
-719756.1683;-967346.9251;382.1671;50.789492367;14.598878272;425.503
-719746.2586;-967345.6633;381.7127;50.789515536;14.599015141;425.048
-719736.3489;-967344.4016;381.2583;50.789538703;14.599152011;424.594
-719726.4393;-967343.1398;380.8039;50.789561872;14.599288879;424.139
-719716.4959;-967342.3783;380.1534;50.789580624;14.599427172;423.488
-719706.5378;-967341.8372;379.4166;50.78959743;14.599566091;422.751
-719696.5797;-967341.2960;378.6797;50.789614236;14.599705009;422.014
-719686.5889;-967341.3309;378.2612;50.78962595;14.599845482;421.595
-719676.5976;-967341.3767;377.8487;50.789637568;14.599985981;421.183
-719666.6175;-967341.7754;377.4761;50.789646028;14.600126994;420.81
-719656.6464;-967342.4549;377.1352;50.789651975;14.600268414;420.469
-719646.6754;-967343.1343;376.7943;50.789657924;14.600409831;420.128
-719636.7087;-967343.7961;376.3268;50.789664023;14.600551156;419.66
-719626.7447;-967344.4474;375.7838;50.789670213;14.600692422;419.117
-719616.7808;-967345.0987;375.2408;50.789676402;14.600833687;418.574
-719606.8168;-967345.7500;374.6978;50.789682592;14.600974953;418.03
-719596.8840;-967346.8313;374.3004;50.789684913;14.601116597;417.633
-719586.9531;-967347.9384;373.9117;50.789687002;14.601258264;417.244
-719577.0221;-967349.0455;373.5230;50.78968909;14.601399932;416.855
-719567.0912;-967350.1527;373.1343;50.789691178;14.601541598;416.466
-719557.1603;-967351.2598;372.7456;50.789693266;14.601683265;416.077
-719547.3059;-967352.8462;372.1889;50.789690993;14.601824766;415.52
-719537.4703;-967354.5502;371.5909;50.789687648;14.601966227;414.922
-719527.6347;-967356.2542;370.9929;50.789684304;14.602107687;414.324
-719517.7992;-967357.9582;370.3950;50.78968096;14.602249146;413.726
-719507.9636;-967359.6622;369.7970;50.789677615;14.602390607;413.128
-719498.1720;-967361.6115;369.2423;50.789672032;14.602531914;412.573
-719488.3923;-967363.6270;368.6994;50.789665845;14.602673181;412.03
-719478.6125;-967365.6425;368.1564;50.789659658;14.602814448;411.486
-719468.8633;-967367.7728;367.6154;50.789652411;14.602955503;410.945
-719459.3760;-967370.8899;367.0912;50.789636058;14.603094751;410.421
-719449.8887;-967374.0070;366.5671;50.789619705;14.603233999;409.896
-719440.4014;-967377.1241;366.0429;50.789603352;14.603373246;409.372
-719430.9549;-967380.3666;365.6098;50.789585832;14.603512159;408.939
-719421.6083;-967383.9158;365.3990;50.78956546;14.603650249;408.728
-719412.2617;-967387.4650;365.1882;50.789545088;14.603788339;408.517
-719402.9151;-967391.0142;364.9774;50.789524716;14.603926429;408.306
-719393.5685;-967394.5634;364.7666;50.789504343;14.604064519;408.095
-719384.2799;-967398.2439;364.3968;50.789482731;14.604202043;407.725
-719375.0384;-967402.0315;363.8972;50.789460108;14.604339108;407.225
-719365.7969;-967405.8190;363.3977;50.789437485;14.604476173;406.725
-719356.5554;-967409.6065;362.8982;50.789414863;14.604613237;406.226
-719347.3645;-967413.5247;362.5127;50.789391015;14.604749839;405.84
-719338.2152;-967417.5502;362.2208;50.789366161;14.604886059;405.548
-719329.0658;-967421.5757;361.9290;50.789341307;14.605022281;405.256
-719319.9467;-967425.6640;361.6273;50.789315857;14.605158195;404.954
-719311.0424;-967430.2000;361.2555;50.78928616;14.605291941;404.582
-719302.1381;-967434.7361;360.8838;50.789256462;14.605425687;404.21
-719293.4276;-967439.6191;360.6740;50.789223441;14.605557367;404
-719284.9680;-967444.9517;360.6740;50.789186112;14.605686374;404
-719276.5085;-967450.2842;360.6740;50.789148785;14.605815379;404
-719268.5693;-967456.3499;360.2623;50.789104299;14.605938464;403.588
-719260.6339;-967462.4209;359.8476;50.789059761;14.606061505;403.173
-719252.9258;-967468.7784;359.6750;50.789012398;14.606181895;403
-719245.3796;-967475.3401;359.6750;50.788963021;14.606300397;403
-719237.8335;-967481.9018;359.6750;50.788913644;14.606418897;403
-719230.7633;-967488.9631;359.3414;50.788859243;14.606531657;402.666
-719223.7259;-967496.0586;358.9849;50.788804498;14.606644021;402.31
-719216.7205;-967503.1855;358.6404;50.788749435;14.606755994;401.965
-719209.9284;-967510.5201;358.3759;50.788692265;14.606865364;401.7
-719203.1363;-967517.8548;358.1114;50.788635094;14.606974734;401.436
-719196.3441;-967525.1894;357.8469;50.788577924;14.607084104;401.171
-719189.6307;-967532.5948;357.5828;50.788520028;14.607192501;400.907
-719183.0608;-967540.1292;357.3195;50.78846081;14.607299126;400.643
-719176.4908;-967547.6635;357.0563;50.788401593;14.607405752;400.38
-719169.9209;-967555.1979;356.7930;50.788342376;14.607512376;400.117
-719163.3509;-967562.7322;356.5298;50.788283159;14.607619002;399.853
-719156.7810;-967570.2666;356.2665;50.788223941;14.607725626;399.59
-719150.2111;-967577.8010;356.0032;50.788164723;14.607832249;399.326
-719143.6411;-967585.3353;355.7400;50.788105505;14.607938874;399.063
-719137.0712;-967592.8697;355.4767;50.788046287;14.608045497;398.8
-719130.5012;-967600.4040;355.2135;50.78798707;14.608152121;398.536
-719123.9313;-967607.9384;354.9502;50.787927851;14.608258743;398.273
-719117.3614;-967615.4728;354.6869;50.787868632;14.608365366;398.009
-719110.7914;-967623.0071;354.4237;50.787809415;14.608471989;397.746
-719104.2215;-967630.5415;354.1604;50.787750196;14.608578611;397.483
-719097.6515;-967638.0758;353.8972;50.787690978;14.608685233;397.219
-719091.0816;-967645.6102;353.6339;50.787631759;14.608791854;396.956
-719084.5117;-967653.1446;353.3707;50.78757254;14.608898475;396.693
-719077.9417;-967660.6789;353.1074;50.787513322;14.609005097;396.429
-719071.3718;-967668.2133;352.8441;50.787454102;14.609111718;396.166
-719064.8019;-967675.7477;352.5809;50.787394883;14.609218338;395.902
-719058.2319;-967683.2820;352.3176;50.787335664;14.609324959;395.639
-719051.6620;-967690.8164;352.0544;50.787276445;14.609431578;395.376
-719045.0920;-967698.3507;351.7911;50.787217226;14.609538199;395.112
-719038.5221;-967705.8851;351.5278;50.787158006;14.609644818;394.849
-719031.9522;-967713.4195;351.2646;50.787098786;14.609751436;394.585
-719025.3822;-967720.9538;351.0013;50.787039567;14.609858056;394.322
-719018.8123;-967728.4882;350.7381;50.786980347;14.609964674;394.059
-719012.2423;-967736.0225;350.4748;50.786921128;14.610071293;393.795
-719005.6724;-967743.5569;350.2116;50.786861908;14.610177911;393.532
-718999.1025;-967751.0913;349.9483;50.786802687;14.610284528;393.268
-718992.5325;-967758.6256;349.6850;50.786743468;14.610391147;393.005
-718985.9626;-967766.1600;349.4218;50.786684247;14.610497764;392.742
-718979.3926;-967773.6943;349.1585;50.786625028;14.610604381;392.478
-718972.8227;-967781.2287;348.8953;50.786565807;14.610710998;392.215
-718966.2528;-967788.7631;348.6320;50.786506586;14.610817614;391.951
-718959.6828;-967796.2974;348.3688;50.786447366;14.610924231;391.688
-718953.1129;-967803.8318;348.1055;50.786388145;14.611030846;391.425
-718946.5430;-967811.3662;347.8422;50.786328924;14.611137461;391.161
-718939.9730;-967818.9005;347.5790;50.786269703;14.611244077;390.898
-718933.4031;-967826.4349;347.3157;50.786210482;14.611350692;390.634
-718926.8331;-967833.9692;347.0525;50.786151262;14.611457308;390.371
-718920.2632;-967841.5036;346.7892;50.78609204;14.611563922;390.108
-718913.6933;-967849.0380;346.5259;50.786032818;14.611670536;389.844
-718907.1233;-967856.5723;346.2627;50.785973598;14.611777151;389.581
-718900.5534;-967864.1067;345.9994;50.785914376;14.611883764;389.317
-718893.9834;-967871.6410;345.7362;50.785855155;14.611990378;389.054
-718887.4135;-967879.1754;345.4729;50.785795933;14.612096991;388.791
-718880.8436;-967886.7098;345.2097;50.785736711;14.612203604;388.527
-718874.2736;-967894.2441;344.9464;50.78567749;14.612310217;388.264
-718867.7037;-967901.7785;344.6831;50.785618267;14.612416829;388
-718861.1337;-967909.3128;344.4199;50.785559046;14.612523442;387.737
-718854.5638;-967916.8472;344.1566;50.785499823;14.612630053;387.474
-718847.9939;-967924.3816;343.8934;50.785440601;14.612736665;387.21
-718841.4239;-967931.9159;343.6301;50.785381379;14.612843277;386.947
-718834.8540;-967939.4503;343.3669;50.785322156;14.612949887;386.684
-718828.2841;-967946.9847;343.1036;50.785262933;14.613056498;386.42
-718821.7141;-967954.5190;342.8403;50.785203711;14.613163109;386.157
-718815.1442;-967962.0534;342.5771;50.785144488;14.613269719;385.893
-718808.5742;-967969.5877;342.3138;50.785085266;14.61337633;385.63
-718802.0043;-967977.1221;342.0506;50.785026043;14.613482939;385.367
-718795.4344;-967984.6565;341.7873;50.784966819;14.613589548;385.103
-718788.8644;-967992.1908;341.5240;50.784907597;14.613696158;384.84
-718782.2945;-967999.7252;341.2608;50.784848373;14.613802767;384.576
-718775.7245;-968007.2595;340.9975;50.784789151;14.613909376;384.313
-718769.1546;-968014.7939;340.7343;50.784729927;14.614015985;384.05
-718762.6492;-968022.3861;340.5454;50.784670111;14.614121796;383.861
-718756.1587;-968029.9916;340.3738;50.784610159;14.614227423;383.689
-718749.6682;-968037.5971;340.2021;50.784550206;14.614333049;383.517
-718743.1777;-968045.2026;340.0304;50.784490254;14.614438675;383.345
-718736.6872;-968052.8082;339.8587;50.7844303;14.614544302;383.173
-718730.1967;-968060.4137;339.6870;50.784370347;14.614649927;383.001
-718723.7062;-968068.0192;339.5153;50.784310394;14.614755553;382.83
-718717.2157;-968075.6247;339.3436;50.784250441;14.614861178;382.658
-718710.7252;-968083.2302;339.1719;50.784190488;14.614966803;382.486
-718704.2347;-968090.8357;339.0002;50.784130535;14.615072428;382.314
-718697.7441;-968098.4412;338.8285;50.784070582;14.615178054;382.142
-718691.2385;-968106.0338;338.6600;50.784010761;14.615283866;381.974
-718684.6592;-968113.5630;338.5070;50.783951594;14.615390593;381.82
-718678.0798;-968121.0922;338.3539;50.783892427;14.615497321;381.667
-718671.5005;-968128.6214;338.2009;50.78383326;14.615604047;381.514
-718664.9211;-968136.1505;338.0479;50.783774094;14.615710775;381.361
-718658.3418;-968143.6797;337.8948;50.783714926;14.615817501;381.208
-718651.7624;-968151.2089;337.7418;50.783655759;14.615924228;381.055
-718645.1831;-968158.7381;337.5888;50.783596591;14.616030954;380.901
-718638.6037;-968166.2673;337.4357;50.783537424;14.61613768;380.748
-718632.0244;-968173.7965;337.2827;50.783478256;14.616244405;380.595
-718625.4450;-968181.3257;337.1297;50.783419088;14.616351132;380.442
-718618.8657;-968188.8549;336.9766;50.78335992;14.616457856;380.289
-718612.2863;-968196.3841;336.8236;50.783300752;14.616564582;380.136
-718605.6769;-968203.8857;336.6589;50.783241866;14.616671676;379.971
-718598.8339;-968211.1732;336.4037;50.783185168;14.616781647;379.715
-718591.9909;-968218.4608;336.1485;50.783128469;14.616891618;379.46
-718585.1479;-968225.7483;335.8933;50.78307177;14.617001589;379.205
-718578.3756;-968233.0997;335.6594;50.783014418;14.617110687;378.971
-718571.8874;-968240.7077;335.5107;50.782954438;14.617216279;378.822
-718565.3992;-968248.3157;335.3620;50.782894458;14.61732187;378.673
-718558.9111;-968255.9237;335.2133;50.782834477;14.61742746;378.524
-718552.4229;-968263.5317;335.0646;50.782774497;14.617533051;378.375
-718545.9348;-968271.1397;334.9159;50.782714517;14.617638641;378.226
-718539.4466;-968278.7477;334.7672;50.782654536;14.617744231;378.078
-718532.9002;-968286.3059;334.6900;50.782595069;14.617850545;378
-718526.2909;-968293.8104;334.6901;50.782536156;14.617957641;378
-718519.6816;-968301.3148;334.6902;50.782477244;14.618064736;378
-718513.0723;-968308.8193;334.6903;50.78241833;14.618171831;378
-718506.4630;-968316.3238;334.6904;50.782359417;14.618278926;378
-718499.8536;-968323.8282;334.6904;50.782300505;14.618386021;378
-718493.2443;-968331.3327;334.6905;50.782241591;14.618493116;378
-718486.6350;-968338.8371;334.6906;50.782182678;14.618600209;378
-718480.0257;-968346.3416;334.6907;50.782123764;14.618707303;378
-718473.4164;-968353.8461;334.6908;50.782064851;14.618814397;378
-718466.8071;-968361.3505;334.6909;50.782005938;14.61892149;378
-718460.1978;-968368.8550;334.6909;50.781947024;14.619028583;378
-718453.6096;-968376.3775;334.6539;50.781887924;14.619135413;377.963
-718447.0910;-968383.9592;334.4947;50.781828213;14.619241377;377.803
-718440.5725;-968391.5410;334.3356;50.781768501;14.61934734;377.644
-718434.0539;-968399.1227;334.1764;50.78170879;14.619453304;377.485
-718427.5353;-968406.7044;334.0173;50.781649079;14.619559267;377.325
-718421.0167;-968414.2862;333.8582;50.781589367;14.61966523;377.166
-718414.4981;-968421.8679;333.6990;50.781529655;14.619771193;377.007
-718408.3461;-968429.7490;333.5241;50.781466836;14.619872572;376.832
-718402.2111;-968437.6440;333.3484;50.781403873;14.619973738;376.656
-718396.0761;-968445.5390;333.1728;50.78134091;14.620074903;376.48
-718389.9411;-968453.4340;332.9971;50.781277946;14.620176069;376.304
-718383.8061;-968461.3290;332.8214;50.781214982;14.620277234;376.129
-718377.7291;-968469.2683;332.6930;50.781151554;14.620377667;376
-718371.8100;-968477.3284;332.6932;50.781086861;14.620476111;376
-718365.8910;-968485.3884;332.6933;50.781022167;14.620574553;376
-718359.9719;-968493.4485;332.6935;50.780957473;14.620672996;376
-718354.0528;-968501.5086;332.6936;50.780892779;14.620771439;376
-718348.1337;-968509.5686;332.6938;50.780828086;14.620869881;376
-718342.2147;-968517.6287;332.6939;50.780763392;14.620968322;376
-718336.4185;-968525.7748;332.6940;50.780697784;14.6210652;376
-718330.8669;-968534.0922;332.6940;50.780630356;14.621158966;376
-718325.3152;-968542.4096;332.6940;50.780562928;14.621252732;376
-718319.9491;-968550.8457;332.6940;50.78049422;14.621344115;376
-718314.7287;-968559.3749;332.6940;50.780424507;14.621433627;376
-718309.6349;-968567.9770;332.7764;50.780353993;14.621521498;376.082
-718304.7685;-968576.7099;333.0069;50.78028204;14.621606422;376.313
-718299.9021;-968585.4429;333.2374;50.780210086;14.621691345;376.543
-718295.0357;-968594.1759;333.4679;50.780138133;14.621776268;376.773
-718290.1658;-968602.9069;333.6921;50.780066201;14.621861236;376.998
-718285.0601;-968611.5030;333.4920;50.779995754;14.621949262;376.797
-718279.9544;-968620.0990;333.2919;50.779925308;14.622037287;376.597
-718274.8488;-968628.6951;333.0918;50.779854861;14.62212531;376.397
-718269.7431;-968637.2911;332.8916;50.779784415;14.622213335;376.197
-718264.6313;-968645.8834;332.6908;50.779714009;14.622301438;375.996
-718259.1761;-968654.2608;332.4464;50.77964593;14.622393959;375.751
